
8/1/2018 6:00:15 PM 	 8 	 1 	 0 	 18 	 3401 	 1 	 5
8/1/2018 6:07:27 PM 	 8 	 1 	 7 	 18 	 30 	 1 	 1
8/1/2018 6:08:27 PM 	 8 	 1 	 8 	 18 	 20 	 1 	 1
8/1/2018 6:08:31 PM 	 8 	 1 	 8 	 18 	 2566 	 1 	 1
8/2/2018 6:29:20 AM 	 8 	 2 	 29 	 6 	 3401 	 1 	 5
8/2/2018 7:30:57 AM 	 8 	 2 	 30 	 7 	 30 	 1 	 1
8/2/2018 7:35:18 AM 	 8 	 2 	 35 	 7 	 30 	 1 	 1
8/2/2018 7:52:13 AM 	 8 	 2 	 52 	 7 	 2047 	 1 	 5
8/2/2018 8:02:45 AM 	 8 	 2 	 2 	 8 	 2566 	 1 	 1
8/2/2018 8:06:22 AM 	 8 	 2 	 6 	 8 	 3491 	 1 	 1
8/2/2018 8:14:40 AM 	 8 	 2 	 14 	 8 	 1265 	 1 	 5
8/2/2018 8:40:45 AM 	 8 	 2 	 40 	 8 	 20 	 1 	 1
8/2/2018 4:04:21 PM 	 8 	 2 	 4 	 16 	 20 	 1 	 1
8/2/2018 4:36:42 PM 	 8 	 2 	 36 	 16 	 1265 	 1 	 5
8/2/2018 6:00:03 PM 	 8 	 2 	 0 	 18 	 30 	 1 	 1
8/2/2018 6:03:07 PM 	 8 	 2 	 3 	 18 	 30 	 1 	 1
8/2/2018 6:05:54 PM 	 8 	 2 	 5 	 18 	 3491 	 1 	 1
8/2/2018 6:06:04 PM 	 8 	 2 	 6 	 18 	 2566 	 1 	 1
8/2/2018 6:12:25 PM 	 8 	 2 	 12 	 18 	 3401 	 1 	 5
8/2/2018 6:14:23 PM 	 8 	 2 	 14 	 18 	 2047 	 1 	 5
8/3/2018 6:23:27 AM 	 8 	 3 	 23 	 6 	 3401 	 1 	 5
8/3/2018 7:31:15 AM 	 8 	 3 	 31 	 7 	 30 	 1 	 1
8/3/2018 7:39:23 AM 	 8 	 3 	 39 	 7 	 3024 	 1 	 5
8/3/2018 7:58:45 AM 	 8 	 3 	 58 	 7 	 2566 	 1 	 1
8/3/2018 8:00:44 AM 	 8 	 3 	 0 	 8 	 2047 	 1 	 5
8/3/2018 8:06:28 AM 	 8 	 3 	 6 	 8 	 3491 	 1 	 1
8/3/2018 9:27:55 AM 	 8 	 3 	 27 	 9 	 20 	 1 	 1
8/3/2018 6:00:03 PM 	 8 	 3 	 0 	 18 	 2566 	 1 	 1
8/3/2018 6:00:06 PM 	 8 	 3 	 0 	 18 	 3401 	 1 	 5
8/3/2018 6:00:08 PM 	 8 	 3 	 0 	 18 	 20 	 1 	 1
8/3/2018 6:00:12 PM 	 8 	 3 	 0 	 18 	 3024 	 1 	 5
8/3/2018 6:00:13 PM 	 8 	 3 	 0 	 18 	 3491 	 1 	 1
8/3/2018 6:00:16 PM 	 8 	 3 	 0 	 18 	 2047 	 1 	 5
8/3/2018 6:00:16 PM 	 8 	 3 	 0 	 18 	 30 	 1 	 1
8/4/2018 6:49:16 AM 	 8 	 4 	 49 	 6 	 3401 	 1 	 5
8/4/2018 7:37:04 AM 	 8 	 4 	 37 	 7 	 3024 	 1 	 5
8/4/2018 7:39:48 AM 	 8 	 4 	 39 	 7 	 30 	 1 	 1
8/4/2018 7:55:13 AM 	 8 	 4 	 55 	 7 	 3491 	 1 	 1
8/4/2018 8:01:59 AM 	 8 	 4 	 1 	 8 	 3322 	 1 	 5
8/4/2018 8:03:54 AM 	 8 	 4 	 3 	 8 	 2047 	 1 	 5
8/4/2018 8:04:35 AM 	 8 	 4 	 4 	 8 	 2566 	 1 	 1
8/4/2018 8:25:26 AM 	 8 	 4 	 25 	 8 	 20 	 1 	 1
8/4/2018 6:00:04 PM 	 8 	 4 	 0 	 18 	 3024 	 1 	 5
8/4/2018 6:00:06 PM 	 8 	 4 	 0 	 18 	 30 	 1 	 1
8/4/2018 6:00:10 PM 	 8 	 4 	 0 	 18 	 3322 	 1 	 5
8/4/2018 6:00:15 PM 	 8 	 4 	 0 	 18 	 3401 	 1 	 5
8/4/2018 6:00:19 PM 	 8 	 4 	 0 	 18 	 2047 	 1 	 5
8/4/2018 6:01:47 PM 	 8 	 4 	 1 	 18 	 30 	 1 	 1
8/4/2018 6:02:25 PM 	 8 	 4 	 2 	 18 	 3491 	 1 	 1
8/4/2018 6:02:28 PM 	 8 	 4 	 2 	 18 	 2566 	 1 	 1
8/4/2018 6:02:51 PM 	 8 	 4 	 2 	 18 	 20 	 1 	 1
8/5/2018 6:37:54 AM 	 8 	 5 	 37 	 6 	 3401 	 1 	 5
8/5/2018 7:21:41 AM 	 8 	 5 	 21 	 7 	 30 	 1 	 1
8/5/2018 7:25:50 AM 	 8 	 5 	 25 	 7 	 30 	 1 	 1
8/5/2018 7:41:36 AM 	 8 	 5 	 41 	 7 	 3024 	 1 	 5
8/5/2018 7:52:11 AM 	 8 	 5 	 52 	 7 	 3491 	 1 	 1
8/5/2018 8:08:34 AM 	 8 	 5 	 8 	 8 	 2047 	 1 	 5
8/5/2018 8:31:21 AM 	 8 	 5 	 31 	 8 	 20 	 1 	 1
8/5/2018 6:00:02 PM 	 8 	 5 	 0 	 18 	 3024 	 1 	 5
8/5/2018 6:00:03 PM 	 8 	 5 	 0 	 18 	 20 	 1 	 1
8/5/2018 6:00:06 PM 	 8 	 5 	 0 	 18 	 3491 	 1 	 1
8/5/2018 6:00:09 PM 	 8 	 5 	 0 	 18 	 30 	 1 	 1
8/5/2018 6:00:12 PM 	 8 	 5 	 0 	 18 	 2047 	 1 	 5
8/5/2018 6:00:15 PM 	 8 	 5 	 0 	 18 	 3401 	 1 	 5
8/6/2018 6:22:46 AM 	 8 	 6 	 22 	 6 	 3401 	 1 	 5
8/6/2018 6:57:06 AM 	 8 	 6 	 57 	 6 	 3024 	 1 	 5
8/6/2018 7:31:41 AM 	 8 	 6 	 31 	 7 	 30 	 1 	 1
8/6/2018 7:50:05 AM 	 8 	 6 	 50 	 7 	 2047 	 1 	 5
8/6/2018 7:52:02 AM 	 8 	 6 	 52 	 7 	 3491 	 1 	 1
8/6/2018 7:57:10 AM 	 8 	 6 	 57 	 7 	 3322 	 1 	 5
8/6/2018 8:14:04 AM 	 8 	 6 	 14 	 8 	 2566 	 1 	 1
8/6/2018 8:34:33 AM 	 8 	 6 	 34 	 8 	 20 	 1 	 1
8/6/2018 11:19:26 AM 	 8 	 6 	 19 	 11 	 3491 	 1 	 1
8/6/2018 5:55:24 PM 	 8 	 6 	 55 	 17 	 2047 	 1 	 5
8/6/2018 6:00:02 PM 	 8 	 6 	 0 	 18 	 3024 	 1 	 5
8/6/2018 6:00:05 PM 	 8 	 6 	 0 	 18 	 30 	 1 	 1
8/6/2018 6:00:09 PM 	 8 	 6 	 0 	 18 	 3322 	 1 	 5
8/6/2018 6:00:13 PM 	 8 	 6 	 0 	 18 	 3401 	 1 	 5
8/6/2018 6:01:57 PM 	 8 	 6 	 1 	 18 	 2566 	 1 	 1
8/6/2018 6:02:07 PM 	 8 	 6 	 2 	 18 	 20 	 1 	 1
8/7/2018 6:28:30 AM 	 8 	 7 	 28 	 6 	 3401 	 1 	 5
8/7/2018 7:38:33 AM 	 8 	 7 	 38 	 7 	 3024 	 1 	 5
8/7/2018 7:40:43 AM 	 8 	 7 	 40 	 7 	 30 	 1 	 1
8/7/2018 7:43:53 AM 	 8 	 7 	 43 	 7 	 30 	 1 	 1
8/7/2018 7:44:50 AM 	 8 	 7 	 44 	 7 	 2047 	 1 	 5
8/7/2018 8:00:29 AM 	 8 	 7 	 0 	 8 	 3322 	 1 	 5
8/7/2018 8:09:46 AM 	 8 	 7 	 9 	 8 	 2566 	 1 	 1
